"norm","lnorm","gamma","exp","cauchy","t","Categ"
-0.184308868842384,0.708449950445227,1.97384879682059,3.84200920702374,0.554830279600764,-0.507548473327439,"A"
0.967267260167914,1.11808846353282,0.551582590097738,0.796462137106145,-0.79748367303349,1.53947182404999,"B"
-0.108280091234486,0.753214436886084,5.06276051019305,0.0779022146016359,-2.45946834462977,-3.96365718849627,"A"
-0.69842066759439,0.553763729387257,4.12020668306019,0.481940056197345,-0.995157528419151,0.573204721340703,"B"
-0.27594516842554,0.729105432491373,2.67932755101328,0.514097568579018,0.407210701812537,-1.49645422836676,"A"
1.11464854536198,0.991880986356564,2.60544838935827,0.203271715957396,0.289067765467008,2.31460722851923,"B"
0.550043961214136,1.23059173703387,3.89312322342886,1.94865121311488,-0.227568326340244,3.0157784014297,"A"
1.23667580008161,4.62938310993336,5.68460332094576,0.552809040062129,1.1270974317266,-0.824787931289064,"A"
0.139097857161771,0.257175169995704,2.80802420544017,0.181741887237877,-2.8781251358664,-1.31240981687834,"B"
0.410275096490425,0.81904270752132,2.31154970429198,0.0864737331867218,108.204615616164,-0.861175515606176,"B"
-0.558456912348133,1.88047259915689,9.60670776980749,1.76974816984477,-0.481954812420443,1.23041754933835,"B"
0.605370668930333,5.82419564628847,1.91019982646115,0.678936779216765,4.7178861481376,3.87841543341458,"B"
-0.506333542189239,1.53114276619014,3.36123938927099,2.85940957052593,-1.94678107226121,2.53701097129865,"A"
-1.42056550469574,0.986340729652449,3.15177070990153,1.55874032518806,1.31603260414064,0.917423872765819,"B"
0.127992965684126,0.735241024087257,2.9991020439917,0.389102118555456,7.33857142103424,-0.849072916329548,"B"
1.94585121773144,1.51332340699358,3.71847535694673,2.0892887957012,0.377206488295571,1.24850335073528,"A"
0.800914339573062,2.68870030858576,1.26480556698811,0.935303469146502,-0.862155456400487,4.29292646812214,"B"
1.16525338994626,0.83205368870776,0.517168772508616,0.229109376203269,-0.218552205648384,-2.52329526584899,"A"
0.358855723093152,1.17793323475711,2.00714594133809,0.163730129672777,0.45130780877003,1.94480564404753,"A"
-0.608557178316224,1.24226502217795,4.97619168174717,0.0162022966984158,-0.826301442673496,0.851486805775155,"A"
-0.202240855110284,2.07358218170192,9.29452259372655,2.19878208065841,0.243318446301931,-2.39592332444403,"A"
-0.273248106811925,3.03854993643019,3.48109159513058,0.157479440327734,-0.450744540995624,1.55338345489687,"A"
-0.468699779782087,1.32201992997463,1.59362547562682,0.0463356776162982,1.09186719945138,-7.300555294287,"B"
0.704167283929716,0.926658038901201,1.40478526492023,0.317228686530143,-22.1841660095348,-1.03111306036142,"B"
-1.19736350236541,4.03361554857804,5.12239507932049,1.74870198584142,-2.95211422290323,-1.40017764818827,"B"
0.866366132112773,1.17884378819293,6.71726077543348,2.25492580036137,-0.465295459591348,2.47428511562293,"A"
0.864152486225893,4.8445384555541,7.90033402874817,0.315088485367596,1.81293474444682,1.95547252010158,"A"
-1.19862235906875,0.939955582382087,2.61229564500959,4.1960950379727,-1.74777831720878,-6.27931577232446,"A"
0.639491997900534,1.84766552559267,2.30394941554602,2.11142075607989,1.58589618760666,7.75210839997458,"B"
2.43022665234451,0.213079787492886,4.53156012176755,1.02729295841874,7.27320744377621,-1.71822225309002,"A"
-0.557215481941608,0.893693895386173,4.13758284562101,1.45968754581156,-0.628309012462216,0.53974055164963,"A"
0.844904241408072,0.978441244977213,7.0378038705316,2.28351484157291,0.969850321807752,-0.921139786054113,"B"
-0.782201845619403,0.468440860240097,8.87504771503732,0.45353582687676,1.44946766750978,-1.02337174583966,"A"
1.1107114182028,0.354909346381699,2.59189486140202,1.1686906851408,0.349902876644456,-1.98719578595238,"A"
0.249824719926562,2.58095452786595,3.19593816038738,2.36667650366638,-0.570035553467466,-6.01920442609801,"B"
1.65191539162316,2.49467568286728,8.96345759730304,0.738825961951911,-2.54232404367853,-1.03843029588415,"A"
-1.45897072853692,0.272877583938076,7.61822816695246,0.138039173751935,0.826109252697208,-0.0176757832166898,"B"
-0.0512978861253612,1.52864052541641,1.25600714006931,0.261119481176138,-0.559760798206163,-0.464097363181711,"A"
-0.526925176125598,0.328721194719199,10.2578347103972,0.387444995769629,3.03829741795518,-0.439496603042612,"B"
-0.197264869076299,0.349562388216492,3.05684015362728,0.795961192515958,3.16010585558755,-0.267257827286758,"A"
-0.629578742686005,1.69115621900522,1.86192393318458,1.13203682094337,0.747452617497111,-0.312780041834095,"B"
-0.833843580535001,0.503574305331152,2.68903785302556,0.679874659050256,0.645222039473722,0.952041729338525,"A"
0.57872237461645,2.70061623491475,2.10249853331424,0.547135348897427,1.75294739720128,0.722256869987388,"B"
-1.08758071407693,1.03927525400362,6.66356885274413,2.09824378962133,-0.730514899623927,-2.20547481233271,"A"
1.48403093155628,1.70941118641164,1.04509657691246,0.894392882729486,0.405697582498418,-0.0255363715006269,"A"
-1.18620658531375,0.592368306679086,1.47359342234718,1.06828696462781,0.48108021828821,4.27442559938307,"A"
0.10107915139528,0.316250285889122,4.53035566704565,0.208343466824209,-1.66031249688361,-0.162747230382137,"B"
0.532989286826481,2.49615672999748,1.87890810182713,6.05409751798878,3.93291756620829,-0.731145566311463,"B"
0.586735339092625,1.26879989807003,1.87773919770372,0.882812585639668,-0.390633694064021,-0.442812575910564,"A"
-0.30174666386638,0.787361529377236,1.59194937405787,0.80768860779227,11.2113398566314,-1.18500142904987,"A"
0.079501995328401,1.07168837620006,1.8085859437459,2.600312275686,-2.73576025570277,-2.31594906116671,"A"
0.961264151809677,3.76560426075791,0.681647330406775,0.221516700028359,-0.644694782926364,-3.68235033877916,"A"
-1.45646591707643,0.497496561174185,2.83427473325111,0.185724594069799,-0.137272047911152,-4.89273836732531,"B"
-0.781739711532082,0.472646066456489,1.13921950683515,0.703791107940388,0.125726813061711,-0.0375399414910665,"A"
0.32040231431661,0.538151557712127,3.55036943263634,3.58907069803631,0.159969874959825,13.5620433104361,"A"
-0.444781978336992,0.204949582685728,7.57943122945891,1.91315746298971,-1.2245953472212,1.07010846598872,"A"
1.370003993971,2.26965568075992,8.0831594938186,3.54670575798905,0.860404240295174,-12.6677221330951,"B"
0.673253863354836,1.21211848981735,11.2226072425876,0.11609574733302,0.568423243193855,-0.611362127091082,"A"
0.0721667524147558,1.23019411526109,4.20379845171954,0.140346563886851,-1.3756111843278,1.46029764847314,"B"
-1.50775731753668,0.957578713162721,0.241821863647516,0.446672077290714,2.25419011547415,0.745211526112087,"A"
0.0261002253262418,0.60039924217483,5.5164677011511,0.302923590928277,-1.0868725790312,0.691073479555309,"B"
-0.316415868196993,0.438928559498948,3.33202740820233,2.96567858068263,-57.8861231557023,0.930944373640056,"B"
-0.102346513520598,2.34399421402575,4.6767108721884,0.304365697119719,-2.34791072897025,-1.94747698605286,"B"
-1.18155922705569,0.240223708049078,2.6973091238599,0.224574969615787,104.052436520638,-0.991241923914969,"A"
0.498658043829925,1.55317145724571,2.84055586773062,0.105193878058344,-0.127711165461039,-0.351860775880828,"A"
-1.03895644030703,0.452661057606414,7.03529401771078,1.59511271110716,5.64215731829199,-37.2868130024721,"A"
-0.22622198144241,1.32619005962827,3.55616396819788,1.38537319279732,-0.148509070764259,5.81785649852785,"A"
0.381425829451352,0.476784571497901,8.12788659699929,0.03630031645298,0.563275198147176,-0.621094721731962,"A"
-0.783515789013048,0.592537164714161,8.39211379343764,0.228819351177663,0.230929260189852,-0.00425603667871814,"A"
0.582991405680064,5.86713193320104,1.62221555183601,2.19868080479953,-2.14220865421157,-0.591950899759253,"A"
-1.31651040165169,1.95088403072454,7.16396872975858,2.99982853277696,1.79476134250443,0.498089934395157,"A"
-2.80977467896054,0.117080092830754,2.86175438604194,3.5345600301162,-2.42876517638467,3.61427977172605,"B"
0.464967990785852,1.13475006098814,4.47830877188148,0.494215780869126,0.24267653715083,-1.31177965480806,"A"
0.840539826961,0.636473219652422,2.79363057796689,0.256307040341198,1.49696425695752,0.0566784425959451,"B"
-0.285845423591384,0.320899853377184,6.99566534583659,0.326489700817691,0.514773588381608,-0.374670324697372,"A"
0.504126254591608,1.23341394595496,1.69724015372675,0.526423858013004,-1.21827944236517,-2.97766551250386,"A"
-1.15591652508367,1.13878911266581,3.05737918686449,0.0606910542605064,-3.14368665623241,-0.290376055935655,"B"
-0.127148606825662,0.719998195973106,2.47043440562858,0.367521861102432,-0.21817625902846,0.762882575527512,"A"
-1.94151837604062,7.1900891249487,6.07572279796562,1.02046225101342,-2.17170136998661,0.0745423917559036,"B"
1.18118089143852,0.105537380971704,5.82913632293873,0.0352307902649045,-2.29679275847975,1.47175188835001,"B"
1.85991086154316,2.31224609421132,4.50360246142624,0.528595454059541,0.814454672705317,-0.87527085190258,"A"
1.07401226028199,0.748994775744976,3.7064884867466,0.316831334028393,-0.766032807254635,-2.53522738203464,"A"
-0.0273469664137418,1.92805825422596,3.62168118971383,0.982023371037981,-2.56039025229302,0.452252337133303,"A"
-0.0333303422759193,0.635084193532277,10.1441360528912,1.55966748847606,-1.64124123898134,2.93406734967727,"B"
-1.5160676231511,0.552189186395913,8.35856067465362,0.167520418361343,0.900539617570897,-0.344021509845599,"B"
0.790385343888228,0.18079713698767,2.60526976353722,0.0273836547205687,-0.747771150305027,2.54756010738302,"A"
-0.210734180691776,0.811031464648079,1.74931645961627,1.09419876798512,-3.12844786065064,-1.83255764371504,"B"
-0.656742925361075,11.9262970881859,3.43067146247936,1.31466096821697,-1.58609166965872,-2.43598298546175,"A"
-1.41202579265831,2.69043316391893,0.395004196997161,1.67077577478232,-7.01967858112845,1.31279761604125,"A"
-0.299762496646272,5.34185064585275,3.84368517263734,0.487534261561624,2.994717891653,1.0531312709877,"B"
-0.849061135016708,2.49668866103126,2.12363219430918,0.935287079731834,2.7290954845991,-0.34296176949409,"A"
-0.397030520327837,3.14012531375141,5.11851995120813,0.718773319343937,-2.21900632365746,1.36717498220531,"A"
-1.2175999877636,2.46668813405424,5.74914854589628,0.373154001856382,0.585073728097544,-1.22057075340125,"B"
1.6875894829457,1.60864535717107,2.27859084839077,0.195511817466468,-0.887749843328066,1.20816847819248,"B"
-0.0160025272079689,0.558484298817484,17.2318803119263,0.0866628405638039,1.58508081037051,0.20723986162607,"B"
1.07494507727239,0.586880100961337,12.6375382540117,0.232421922963113,0.743552541613806,-1.36372816069118,"B"
-2.60169967025765,0.201726996859894,1.85121106933399,0.379567130468786,-1.48810505058849,5.05946646866713,"B"
-0.453197829994837,0.994199176247552,5.60166027839687,0.583983057178557,-3.47590102113135,-1.06242645831105,"A"
-0.675482291592071,2.45801883993644,8.72995354063085,1.0377451446363,1.47732693636121,0.38345820128275,"B"
-1.22292617936591,2.80645622210144,0.875924710859731,1.12378391621027,-0.382156408287027,0.304927922895413,"A"
1.54660915422409,1.0998047944388,3.25852809071279,3.24410976452713,2.35948229714315,5.98060585548444,"B"
-1.41528191976949,0.578320181053621,3.48875251632383,1.15674214433403,1.05800455233927,-0.659079798807481,"A"
0.318390260408025,26.8567569105235,7.71576001725091,0.850098998243821,0.479665653103081,-0.715510523552292,"B"
0.846436285579692,2.08900010168416,8.25826063089966,1.06042784913899,50.7483649538758,-2.51820942152748,"A"
0.178190188418023,4.13950123060073,3.17964935433452,0.894604257265938,1.71668704609118,0.720150362265283,"A"
-0.875255477495516,0.713423089842895,4.569259109729,0.654635468497872,5.9592244621382,0.186485326982145,"A"
0.941165806724167,0.962753734738357,5.99485188277332,0.918714001732779,32.0923550338749,-0.629144492483535,"A"
0.170588081840838,1.56612920054575,0.715187055158978,0.528890989720821,-0.302375906938509,-3.56471090989308,"A"
-1.06349790638204,5.34692865001019,5.65482273270938,0.363901225724003,0.898325381304865,-0.32439596607858,"A"
-1.38804904760206,0.732366252317009,2.56502924950977,0.687362658791244,0.737591168957657,0.59813736770564,"A"
2.08671743449315,2.34812154693673,2.05982103489055,1.81282406478169,1.97743120635062,-1.05604204824368,"A"
-0.678503145418437,0.123093058767846,7.27105439099347,3.349893361162,-6.21069151917137,2.78802552476175,"B"
-1.85557165391804,0.602146544387892,1.89317842003371,0.411792536731809,0.453466124231986,1.66179480925259,"B"
0.533259362753652,0.274718298134008,9.00558669362572,2.85649224129645,2.97545020881486,0.201549895047922,"B"
0.310230256060895,3.04457925938494,4.21220067510449,0.848092202986491,-0.864341337967574,-0.379716726201101,"A"
-1.3538343357226,0.848357553922671,1.66527015319418,1.37605341240288,1.08143300793098,-0.448844536161104,"B"
-1.94295641358195,0.676803647070739,3.31239826455241,0.234652122016996,-0.0426270153809943,3.99641098356551,"B"
-0.116302517158606,3.93180986846554,7.61760450614845,0.687707827426493,-0.0466146864524071,-0.889990320631116,"A"
1.13939629170942,3.05345231862311,3.91920680654248,0.865123735025862,1.75747444035402,-0.41217165981315,"A"
0.636124035182149,0.407374974888149,2.20597506032928,2.1751540506861,-2.28770476055222,7.80502024032449,"B"
-0.492937424161977,1.53398126178992,5.36262831100823,2.74817159945581,-1.57979650017849,12.9223294577278,"A"
-0.834188231584378,0.29274757252474,0.63173184126671,0.174580513965338,-0.478217622466952,-0.0160777808235422,"B"
0.271066756750545,0.621502699690113,3.36979948260728,1.20358310263128,-0.180453340930786,1.52863352578236,"A"
0.157353347216158,5.03582636657236,14.2168327413245,1.83190672836247,-1.33254132120342,-1.54584022263265,"B"
0.629711746692728,4.26366002124123,2.17791560202872,0.0418681390583515,1.967568624023,-0.215389533316277,"A"
-0.395797950288896,3.03138240717388,1.55951812015343,0.641115224920213,-0.621834355718891,-1.49139179311237,"A"
0.899354053203099,0.565014498936567,12.8647548069374,0.426043286453933,1.94110969911092,97.0228921357299,"B"
-0.830811527336248,0.152371833818317,5.10901725785649,2.23869643161509,-0.0638123604840529,-1.00009294287042,"B"
-0.330544700119963,0.308603442461125,3.88001729891563,1.9108128826225,-1.056393235823,1.19001612275564,"B"
0.740814523725905,2.59232854680896,4.37764984678207,3.86520873547948,-12.9486240698149,-3.05921447955749,"A"
0.989971608627113,0.747838759683378,1.74498711312711,0.442632383201271,0.59335406591779,-3.76557943800406,"A"
-1.93850470145338,0.115024728239107,1.89039666405246,1.3854765286249,-0.62533941440834,0.578375579947223,"A"
0.107190407016153,0.835113623186349,4.0143416496789,2.24047997653762,4.55925168275524,-0.304259405245289,"A"
0.60877901173463,4.0969353603376,1.48012031930154,0.347561507951468,-0.297655206201674,1.18052799328137,"A"
-1.45082431349063,1.90307051165341,1.72296327966591,1.80243508881869,1.28982123435808,-1.29089025093238,"A"
0.480625599875217,0.43987770075764,2.78306685000112,1.53727174694804,-0.286392537126306,4.04446530408384,"A"
-0.828174270396797,0.213116428046045,7.75278360926745,1.04951728932903,0.576915605231315,2.50174451564001,"A"
1.02025301216443,0.437557468326189,5.97720294931873,0.959848572458041,-0.00831662793131035,-0.186092099449301,"B"
0.538482032102641,1.03513067141344,5.0707792587296,0.649944654200226,-1.77891792640841,-0.31590240489516,"B"
0.769052294995609,2.43044337829436,3.37039135090088,0.1072510872556,-2.69648482951571,-3.0190228555246,"B"
0.120719329287034,0.143712550028058,1.51152049756124,3.19631328416948,5.70841533985665,0.567530105205113,"A"
0.863648434157753,2.78208808444658,5.02412824968948,0.613596479874104,-13.3359645036164,-0.821421681224306,"A"
1.38051452831454,1.00547264710947,2.25547431294901,0.717003762680006,-0.0472261711515775,0.142451386122784,"A"
1.96624801545563,1.76787625386102,4.0673197112462,0.328646356239915,-3.04648840305852,0.247664218271725,"B"
-0.028395054749065,0.191425694634361,6.21537875069242,0.749920824500632,0.00701976020015337,3.01583428544023,"B"
-2.2490510903324,0.513423427193617,1.71669945743586,1.4871011468673,-0.479453862555531,-2.84634499265943,"A"
0.0315260045939917,0.638755076932095,6.04560496343864,1.7909633553678,-1.06069214174672,-8.45753043889358,"A"
0.205561208449975,2.84024793184758,1.57319483608372,1.12722170871184,-0.559189471446404,-1.88260408727244,"A"
-0.155345347144399,2.79595588792267,7.30953061312994,0.176531150819555,0.75442115739962,2.43827520543407,"B"
0.568288620777075,1.54510282146967,4.30678722352325,1.17332653000873,-2.48008949273702,1.86381062237878,"A"
1.01067796451426,4.97393949783902,3.36527350922549,1.0387320909229,2.70672405121083,1.72125863901944,"B"
-0.517982430167822,0.597254953033214,5.41899276541649,0.262397205907767,-1.57676589971904,-0.454165774249035,"A"
-0.29409532715611,2.75257598149697,1.81619295987153,0.612599641084671,0.463373330849308,-1.59245008699266,"A"
0.397842208800339,0.964698144898067,4.63144653224759,0.493617152795196,-0.568018867164303,-1.40938371027458,"A"
-0.550223741489138,0.513070459044963,6.12118666997895,0.136343787889928,-1.22043253004201,-2.01410831874811,"A"
0.0912673834882354,2.51778623769451,3.35130582500767,0.42581525305286,0.190079187839794,-0.820317948958483,"A"
-1.9617075988853,3.97927774152432,1.73945228367469,0.966451600151968,-0.282511652837318,0.195591740632076,"B"
-1.11989972139762,2.40668532309437,0.388544583515759,1.05534886633574,-0.307790489523318,-0.659427478453193,"B"
-1.32775547560413,0.60085390806282,3.05729990826083,1.01402317914636,-1.49539656677519,1.78645364685463,"A"
-0.853623696727242,0.625135011512035,6.27788200336169,0.48552850773558,0.621479422066509,1.08966303471013,"B"
-0.693304527930666,3.96567407445851,2.76318169592552,0.583258151542395,0.638690451494289,1.87339016134505,"A"
0.38230514254637,1.42308408372629,4.51280227984908,0.924700358775405,-3.5079506612619,0.27953703700691,"A"
0.982113002522641,2.29234194713938,1.74353090047573,0.798184798988414,-0.168745141531202,4.14499826891046,"A"
-0.727383529087535,0.712694812140173,1.8177135450107,0.0296934293091254,-0.128684375331073,9.99081211360973,"B"
-0.996838982378005,3.52907196329542,8.48168072571135,1.11332263886453,4.82676806919757,-0.578966217277924,"A"
-1.04168885898951,0.445412194861142,6.27631866038391,1.08829941581976,-3.35823610294003,-1.51332904586089,"A"
-0.414588726363674,1.86890280031048,0.459118884224,1.5326559499932,-4.41322982719439,-0.372389724170681,"B"
-0.239029068152564,0.441677648253821,2.99590335696492,0.522053303662688,0.996394281335728,1.50988350606833,"A"
0.483617533838269,0.0852152375558201,1.64581266099383,0.131048181204553,16.1904247723528,88.626201805986,"B"
-0.32132484216839,0.261072401255898,2.541358794364,0.115357487344209,1.82257323137632,-0.10212395598523,"B"
-2.07848926886002,1.14602014790869,0.353431381033328,0.886400761972082,3.63614722991673,0.838973605448907,"B"
-0.0914342755501383,2.41795647018537,2.0064783519067,1.328383336733,15.1140398842939,-1.44183120101651,"A"
1.18718681065156,0.173547822582386,2.39402811652089,3.36804056150799,-9.83016732017532,5.47834285552725,"B"
1.19160126851033,0.286096970218916,4.15644487030956,0.303731334861368,0.531999609406668,-0.712294243967657,"A"
-0.78896321811123,5.83892086616963,1.04033044939159,1.49467390832449,0.514979852774153,0.150583316881912,"A"
-1.54777654363757,0.647977471250309,2.51843215449227,0.448182383552194,32.2937023035234,-17.8629829312631,"A"
2.45806049186527,1.65814603514156,1.72798713789551,0.748330553951574,-0.412050402751133,-0.266966734225834,"A"
-0.162421942479419,0.590411621736057,3.15028673962926,0.17328390525654,9.7340524645092,-2.33135990707911,"B"
-0.0974512501056172,0.741868789394729,3.09525969224772,0.572218761313707,-1.05843110815456,-0.0866937206827386,"B"
0.420574188698147,1.09116311642457,5.74403151117898,1.19623191464217,3.58784158853653,-0.264765151989282,"B"
-1.61403945661912,1.01102214393354,3.13286578866338,1.64133457086029,-10.0993353398321,-0.625213321604964,"A"
-0.728219111191288,0.824844651952354,1.99298599273629,0.19390479195863,-1.94866322857699,1.56334013014244,"A"
-1.54044240529001,0.625129478473636,0.373759779696009,2.44674749532274,-0.600876296815354,0.467455862717082,"B"
-0.693094614010595,0.0474603387790324,2.07016120514255,1.99071287914159,11.3116925121209,-2.29846629202052,"A"
0.118849433004561,6.47957874869542,11.90315590526,0.0811850554309785,0.362955071044796,-1.96469218489437,"B"
-1.36470945798691,5.99199378047572,2.41543083392403,2.37859632248495,1.56531604118756,1.18796817533444,"B"
0.589982679367313,0.332511197846581,4.328086545939,1.16256698682429,-0.466473579042138,-6.0381171976073,"A"
0.289344028817336,0.845262945343078,3.09191504547391,0.0845221905037761,1.54375792976338,-2.38250497239099,"A"
-0.904215025620639,3.95616572407737,1.81180420210241,0.802328650610624,-3.70346654557036,1.77387483913641,"A"
0.226324942381064,2.71363760108729,1.81589679007768,0.712005227559231,1.282988679714,0.582515484705152,"A"
0.748081162493843,3.58443771782829,2.26806735527051,1.79778332068565,-1.4459512412307,2.5501766975827,"A"
1.06109525326174,0.342409832689527,0.367472803661193,0.527282652445138,1.27569974597327,4.31716309602116,"A"
-0.212848278646528,13.1611340500185,3.23421770638002,0.214463184121996,1.62380868210567,5.52769494954598,"A"
-0.0936367939110456,0.321917505689962,1.40519689211014,0.47622391441837,1.39596038653908,0.430555719916257,"A"
-0.0867141349819251,2.12530716865065,0.146797985919441,0.393160865538466,0.811628965215906,0.34284828790512,"A"
1.44146175605504,1.15174246252555,2.6724642976553,2.16757451171491,0.983989112158895,0.659073355780828,"B"
1.12507189227799,0.667837553794227,3.71267136356309,1.66633897266331,1.30999977011527,0.0200531878612539,"A"
0.834401567757039,0.684261039012411,4.80817605841378,1.08766079503567,0.661761443780827,-1.88164959676397,"A"
-0.287340799840693,0.37105803036398,0.731453752746886,1.04893704778971,-0.509691865811445,-1.16939912409374,"B"
0.373241434166406,5.06654839468205,0.800972055804794,1.17697051753357,-2.93676625332229,0.680183264467061,"A"
0.403290331220696,1.09364179965093,2.95961443549724,1.55123418933692,-0.461713460654924,-0.264552689282872,"B"
-1.04167329428932,1.29591621797268,1.18039186701577,0.568741739727557,-11.8693082036018,0.368002330338885,"A"
-1.72830451532074,1.23322517730666,6.0692131996448,0.172655782662332,-0.190721895552156,1.54849065922047,"B"
0.641830027651616,0.68717193206186,9.03845945725093,0.68109032092616,-0.290310519120508,-0.811463825237035,"B"
-1.52931053118042,0.321736868926793,2.54208031134314,1.73355709099788,12.8520389004063,-0.768842602556678,"B"
0.00168368848420991,1.28881901870846,10.3126728874364,0.0389752855675818,0.554434950118135,1.28626963774097,"A"
0.250247821348331,0.123237800838146,2.96646932307089,1.84882586440983,0.853036290407844,0.270023684951783,"A"
0.563867390305883,0.242060655217625,2.46615066678513,0.235552249010652,-0.986221570088343,0.521017278777884,"A"
0.189426237514811,0.340821399193204,1.86236310443822,1.64076477783063,-0.225003116575242,2.0018821991564,"B"
-0.732853806297125,0.340044474466394,2.9736816815465,0.159879142884165,1.06353422105017,-5.43090353169598,"B"
0.986365859895462,1.11314441474489,5.99772811626905,0.129539301918022,0.191859947022463,-3.18709926062505,"A"
1.73863376690625,4.94554686440805,2.72056873837437,0.385593488812447,-2.19673917162568,0.119409799072097,"A"
0.881178808925443,0.219736946875519,3.25476440658073,1.8443977254534,4.97662639747367,-0.752498964318606,"B"
-1.94365090132398,1.54291891318434,1.20367535886729,0.751011808360827,0.10158068946969,0.163372454141751,"A"
1.39957618540294,2.45848363984617,0.898258577305605,0.942127965040562,-1.15730166550206,622.428069869192,"B"
-0.056055946186268,0.37175055441089,4.06348436122532,1.75202437481823,0.762085929263665,3.86900765304917,"B"
0.52491427931929,0.948570275151476,1.92366760833376,0.0327882054261863,0.405260789466327,0.146207564232512,"B"
0.62203323587106,2.27871321127126,4.82084621586718,0.884768681941561,-0.332567383311915,-1.10170240051758,"A"
-0.0966860732067051,0.774522086404438,0.7142964331001,0.930551748680782,0.188705261963522,-6.42300798611556,"A"
-0.0752631976487263,0.801969784308465,4.02253628081404,0.571390133816749,-0.667922230818506,-4.29943311702432,"B"
1.0191570693309,1.36032928424606,3.63734183741417,0.911283911163819,-1.49513253803697,3.34446113827397,"B"
0.711601922486244,0.941752052147733,4.40335330411583,0.937557317274523,-10.9975433362664,0.708588001635644,"A"
0.990262246044231,0.573697577519628,9.88747526539772,1.04875061203473,-0.166456618675815,2.16928347632917,"B"
2.38292669523033,0.870563113810326,5.70205965894945,0.528924426529557,8.79758518698861,-1.47797547995382,"A"
0.664415863694087,6.57214190554567,3.50043016104169,0.48269470827654,0.923726131313362,-1.28788469382687,"B"
0.207381157385307,2.39568374732261,8.98776530768474,1.01979268338056,1.37377296861654,0.408628903755682,"A"
-2.21063311057562,0.400678037638825,4.59859671198516,0.160198511555791,0.976035475089936,0.430439254472518,"A"
2.69171400324612,0.287964629008522,4.80445237544703,0.354017954887631,8.53343445302832,1.7627076463943,"B"
-0.482676821796308,0.697688716436365,6.82473861398134,1.75823527379873,0.605039592463938,-24.4530699583727,"A"
2.37473471509539,3.77641331588087,3.40760670040409,0.720893861683917,0.947584819495533,-0.616074716180637,"B"
0.374643568004988,1.34001273602906,5.040250378906,1.06027514201188,-0.219598561175147,-0.339630221223954,"A"
1.53843019889679,0.495838387581536,2.36533321616109,1.6731099411005,1.1643168688944,-0.877711890394193,"B"
-0.109710321176239,2.41629304896428,6.12574033515995,2.23560442493532,0.936068141921219,1.02713490661755,"B"
0.511470754698125,0.875140889755523,4.01274043013117,1.86908356464448,-0.123561366330438,-2.79211998300361,"A"
0.213957979642262,0.326058489099894,1.79085113856909,0.93584589004041,0.732181079130607,4.31585112032062,"A"
-0.186120699373496,1.58596404737213,1.78716932633221,0.0131906386739175,-0.760945422278387,-0.821133974663678,"B"
-0.120393824622494,4.59120634672682,11.1465954518158,4.72770683814712,0.779156417943614,-1.57303466228113,"B"
1.01283433584425,1.54414181755532,3.1150679404623,1.45005578539314,-0.0135576521957691,-0.113086609088122,"B"
-0.2014581469715,1.21167096666308,2.34973940655797,0.254767125986696,1.19571962471334,-1.39313646555136,"A"
-2.0376824944408,0.518796730596405,1.69672629827581,1.86066116483333,-0.64175423710538,-2.4810642721736,"B"
-0.195889248829828,1.76543749266669,3.84249844118095,1.09871994727079,1.1709543915779,1.33986348721219,"B"
0.539790605536274,0.342812874907566,6.18755445649173,5.29131053544977,4.16988786111002,7.11573566195658,"A"
0.61645571635144,0.191446089975775,5.4679163849641,0.520663155708462,-1.14954108524653,-0.135255327521834,"B"
0.616567817477434,0.957573528705732,2.32957442085996,0.0369808985851705,-2.08447617519029,-1.24476395940498,"B"
-1.69210152086908,0.965998009047633,1.43746765875353,0.121505480725318,-2.55923558185281,-0.481265021296562,"A"
0.368742058011194,10.6446299187159,3.55028306290908,0.71748492309785,-3.304225568014,-5.25286441102893,"A"
0.967859209947064,0.296310523729008,7.24025955241041,0.339857349637896,-1.54854725441297,-0.43440706632045,"B"
1.27657868146766,1.18637960774771,4.75620149802995,0.569581540301442,-0.331926068420203,0.167904654643284,"B"
-0.224961271044116,2.23681525629146,4.52969066158201,0.514956504572183,1.09401640824486,-0.999110322093399,"B"
-0.321892586182801,2.85934576199397,3.1242598904322,2.20008740375254,2.28518468524772,-0.140511808934172,"B"
1.48783783187804,0.989332817597614,4.28382425127209,2.1776586974642,-0.906347327566094,0.825438071406652,"B"
-1.66792804577932,0.475562891681114,2.38193812896246,1.14952834505112,-0.0749276016723273,2.25296397001204,"B"
-0.436829976913125,0.936333041830355,2.27777219028606,1.42641180559042,0.00367768437587651,0.18681370476005,"A"
0.457462079357455,6.95705318643807,1.370221278627,2.78159509437363,0.916141636671736,-0.178096404595567,"B"
-1.61777376538123,1.62050691076074,4.08082118231364,1.293261885601,-0.431705317338301,1.01564205774714,"B"
0.279627862431757,0.129447864121943,3.68154431923435,0.335383072478055,5.09712614537993,-3.20711470241916,"B"
1.87786402105219,4.15145605216426,3.22776447267501,1.69779488435926,-3.93580054450015,-0.611358709761234,"B"
-0.00406065343634058,1.71686964859083,1.56433081285982,1.18393042958797,6.31615794595698,-3.00023371303858,"A"
-0.278454024963586,0.966985506414122,3.25280163358326,0.247286346741021,1.85613162335808,-1.31607878713668,"B"
0.474911714034054,0.982294987523719,3.62165187057155,0.464670363044308,3.57911230456603,1.32722356749778,"B"
